date,open,high,low,close,volume,return_1d,return_5d,daily_return,realized_vol_20d,spot,strike,dte,T,sigma,r,option_type,option_price,delta,gamma,theta,vega,portfolio_delta,portfolio_gamma,portfolio_theta,portfolio_vega,hedge_shares_0,hedge_shares_25,hedge_shares_50,hedge_shares_75,hedge_shares_100,spot_next,sigma_next,dte_next,T_next,option_price_next,option_pnl,option_pnl_contract,spot_change,hedge_pnl_0,hedge_cost_0,total_pnl_0,score_0,hedge_pnl_25,hedge_cost_25,total_pnl_25,score_25,hedge_pnl_50,hedge_cost_50,total_pnl_50,score_50,hedge_pnl_75,hedge_cost_75,total_pnl_75,score_75,hedge_pnl_100,hedge_cost_100,total_pnl_100,score_100,best_hedge_idx,target_hedge_ratio_bucket,target_class
2012-07-13,106.468,108.085,106.46,107.97,162999497,0.0169347850657424,0.0019580731075825,0.0169347850657424,0.1741738168596292,107.97,108.0,30,0.0821917808219178,0.1741738168596292,0.03,call,2.2683250768333565,0.5274190432177617,0.07382144437829324,-14.693738431597751,12.319696256920237,52.74190432177617,7.382144437829324,-1469.373843159775,1231.9696256920236,-0.0,-13.185476080444042,-26.370952160888084,-39.55642824133213,-52.74190432177617,107.702,0.1712031580517195,29,0.07945205479452055,2.053287465290218,-0.2150376115431385,-21.50376115431385,-0.2680000000000007,0.0,0.0,-21.50376115431385,-21.50376115431385,3.5337075895590124,0.13185476080444042,-18.10190832555928,-18.4974726079726,7.067415179118025,0.26370952160888084,-14.700055496804705,-15.491184061631348,10.601122768677037,0.3955642824133213,-11.298202668050134,-12.484895515290098,14.13483035823605,0.5274190432177617,-7.896349839295562,-9.478606968948847,4.0,1.0,4.0
2012-07-16,107.711,108.027,107.262,107.702,122633227,-0.0024821709734185,0.000873541000669,-0.0024821709734185,0.1712031580517195,107.702,108.0,30,0.0821917808219178,0.1712031580517195,0.03,call,2.0930457227272754,0.5073734903894315,0.07545467341349792,-14.403625803967069,12.316118014582347,50.737349038943144,7.5454673413497915,-1440.3625803967068,1231.6118014582348,-0.0,-12.684337259735786,-25.368674519471572,-38.05301177920736,-50.737349038943144,108.45,0.1726839426035063,29,0.07945205479452055,2.4713393460075608,0.3782936232802854,37.82936232802854,0.7480000000000047,-0.0,0.0,37.82936232802854,-37.82936232802854,-9.487884270282427,0.12684337259735787,28.214634685148752,-28.595164802940825,-18.975768540564854,0.25368674519471573,18.599907042268967,-19.360967277853113,-28.463652810847282,0.38053011779207363,8.985179399389182,-10.126769752765403,-37.95153708112971,0.5073734903894315,-0.6295482434906016,-2.151668714658896,4.0,1.0,4.0
2012-07-17,108.155,108.669,106.993,108.45,174297433,0.0069450892276838,0.0165916760404949,0.0069450892276838,0.1726839426035063,108.45,108.0,30,0.0821917808219178,0.1726839426035063,0.03,call,2.5117044417373506,0.562987539344262,0.0733763019009035,-14.62367094464612,12.248848934429583,56.2987539344262,7.33763019009035,-1462.367094464612,1224.8848934429584,-0.0,-14.07468848360655,-28.1493769672131,-42.22406545081965,-56.2987539344262,109.215,0.1708306291218301,29,0.07945205479452055,2.9019331275723204,0.3902286858349697,39.02286858349697,0.7650000000000006,-0.0,0.0,39.02286858349697,-39.02286858349697,-10.767136689959019,0.1407468848360655,28.11498500870189,-28.537225663210087,-21.534273379918037,0.281493769672131,17.207101433906804,-18.051582742923195,-32.30141006987706,0.42224065450819653,6.299217859111718,-7.565939822636308,-43.068546759836075,0.562987539344262,-4.608665715683364,-6.29762833371615,4.0,1.0,4.0
2012-07-18,108.202,109.456,108.145,109.215,142489501,0.0070539419087136,0.0235707591377694,0.0070539419087136,0.1708306291218301,109.215,109.0,30,0.0821917808219178,0.1708306291218301,0.03,call,2.37940007411688,0.5458049286902029,0.0740922191644231,-14.612434868585233,12.408843676136119,54.58049286902029,7.40922191644231,-1461.2434868585233,1240.8843676136119,-0.0,-13.645123217255072,-27.290246434510145,-40.935369651765214,-54.58049286902029,109.521,0.1707435517982439,29,0.07945205479452055,2.5084716881271945,0.1290716140103143,12.90716140103143,0.3059999999999974,-0.0,0.0,12.90716140103143,-12.90716140103143,-4.175407704480016,0.13645123217255073,8.595302464378864,-9.004656160896516,-8.350815408960033,0.27290246434510146,4.2834435277262966,-5.102150920761601,-12.526223113440048,0.40935369651765213,-0.02841540892626987,-1.2564764984792263,-16.701630817920066,0.5458049286902029,-4.3402743455788375,-5.977689131649446,3.0,0.75,3.0
2012-07-19,109.456,109.913,109.101,109.521,163193097,0.0028018129377831,0.0315431563877481,0.0028018129377831,0.1707435517982439,109.521,110.0,30,0.0821917808219178,0.1707435517982439,0.03,call,2.0381559884007956,0.4942935025410726,0.07440630293558488,-14.572497229945217,12.524985413371551,49.42935025410726,7.440630293558488,-1457.2497229945218,1252.498541337155,-0.0,-12.357337563526816,-24.71467512705363,-37.07201269058045,-49.42935025410726,108.536,0.1520209959244903,29,0.07945205479452055,1.3257697364730134,-0.7123862519277822,-71.23862519277822,-0.9849999999999994,0.0,0.0,-71.23862519277822,-71.23862519277822,12.171977500073906,0.12357337563526816,-59.190221068339575,-59.56094119524538,24.34395500014781,0.2471467512705363,-47.141816943900935,-47.883257197712545,36.51593250022172,0.3707201269058045,-35.093412819462294,-36.20557320017971,48.68791000029562,0.4942935025410726,-23.045008695023665,-24.527889202646882,4.0,1.0,4.0
2012-07-20,108.889,109.052,108.41,108.536,179680159,-0.0089937089690561,0.0052421969065481,-0.0089937089690561,0.1520209959244903,108.536,109.0,30,0.0821917808219178,0.1520209959244903,0.03,call,1.7925086206474887,0.4922156083713143,0.08432100964325005,-13.026768887669892,12.411246055380145,49.22156083713143,8.432100964325006,-1302.6768887669891,1241.1246055380145,-0.0,-12.305390209282857,-24.610780418565714,-36.91617062784857,-49.22156083713143,107.424,0.1557352088966616,29,0.07945205479452055,1.3067794315290868,-0.4857291891184019,-48.57291891184019,-1.1119999999999948,0.0,0.0,-48.57291891184019,-48.57291891184019,13.683593912722472,0.12305390209282857,-35.012378901210546,-35.38154060748903,27.367187825444944,0.24610780418565714,-21.451838890580905,-22.19016230313788,41.05078173816742,0.3691617062784857,-7.891298879951253,-8.99878399878671,54.73437565088989,0.4922156083713143,5.669241130678383,-7.145887955792326,4.0,1.0,4.0
2012-07-23,106.928,108.479,106.46,107.424,182510165,-0.0102454485147784,-0.0025811962637647,-0.0102454485147784,0.1557352088966616,107.424,107.0,30,0.0821917808219178,0.1557352088966616,0.03,call,2.270585329218619,0.5659718137077367,0.08203795285181355,-13.236358383714776,12.118047590307958,56.597181370773676,8.203795285181355,-1323.6358383714776,1211.8047590307958,-0.0,-14.149295342693419,-28.298590685386838,-42.447886028080255,-56.597181370773676,106.516,0.1473004806701783,29,0.07945205479452055,1.6538451179816391,-0.61674021123698,-61.674021123698,-0.9080000000000013,0.0,0.0,-61.674021123698,-61.674021123698,12.847560171165641,0.1414929534269342,-48.96795390595929,-49.39243276624009,25.695120342331283,0.2829859068538684,-36.261886688220585,-37.11084440878219,38.542680513496926,0.42447886028080256,-23.555819470481875,-24.829256051324283,51.390240684662565,0.5659718137077367,-10.84975225274317,-12.54766769386638,4.0,1.0,4.0
2012-07-24,107.501,107.551,105.789,106.516,217814349,-0.0084524873398867,-0.0178331028123559,-0.0084524873398867,0.1473004806701783,106.516,107.0,30,0.0821917808219178,0.1473004806701783,0.03,call,1.6881310994133187,0.48888995841258165,0.08865605556574141,-12.423897627278762,12.177851035884048,48.888995841258165,8.865605556574142,-1242.3897627278761,1217.7851035884048,-0.0,-12.222248960314541,-24.444497920629082,-36.66674688094362,-48.888995841258165,106.534,0.1466862236619267,29,0.07945205479452055,1.6552809813722362,-0.03285011804108251,-3.285011804108251,0.018000000000000682,-0.0,0.0,-3.285011804108251,-3.285011804108251,-0.22000048128567007,0.12222248960314541,-3.6272347749970666,-3.993902243806503,-0.44000096257134014,0.24444497920629082,-3.969457745885882,-4.702792683504755,-0.6600014438570102,0.3666674688094362,-4.311680716774697,-5.411683123203006,-0.8800019251426803,0.48888995841258165,-4.653903687663513,-6.120573562901258,0.0,0.0,0.0
2012-07-25,106.745,107.003,105.961,106.534,162304157,0.0001689886965339,-0.0245479100856109,0.0001689886965339,0.1466862236619267,106.534,107.0,30,0.0821917808219178,0.1466862236619267,0.03,call,1.6894631370046582,0.49037550195058344,0.08902088365051088,-12.38625277470207,12.181088165428468,49.037550195058344,8.902088365051087,-1238.625277470207,1218.1088165428469,-0.0,-12.259387548764586,-24.518775097529172,-36.77816264629376,-49.037550195058344,108.314,0.154582182069574,29,0.07945205479452055,2.757176602183577,1.0677134651789189,106.77134651789189,1.779999999999987,-0.0,0.0,106.77134651789189,-106.77134651789189,-21.821709836800803,0.12259387548764586,84.82704280560343,-85.19482443206637,-43.643419673601606,0.24518775097529172,62.88273909331499,-63.61830234624087,-65.4651295104024,0.3677816264629376,40.938435381026544,-42.04178026041536,-87.28683934720321,0.49037550195058344,18.99413166873809,-20.465258174589838,4.0,1.0,4.0
2012-07-26,108.085,108.526,107.561,108.314,196726174,0.0167082809243996,-0.0110207174879704,0.0167082809243996,0.154582182069574,108.314,108.0,30,0.0821917808219178,0.154582182069574,0.03,call,2.213696005805552,0.556975880795979,0.08226069086955558,-13.27399802777803,12.261662704511933,55.69758807959791,8.226069086955558,-1327.399802777803,1226.1662704511932,-0.0,-13.924397019899477,-27.848794039798953,-41.77319105969843,-55.69758807959791,110.297,0.1651841259198371,29,0.07945205479452055,3.5529480210517903,1.3392520152462382,133.92520152462382,1.983000000000004,-0.0,0.0,133.92520152462382,-133.92520152462382,-27.61207929046072,0.13924397019899476,106.17387826396411,-106.5916101745611,-55.22415858092144,0.2784879403979895,78.42255500330438,-79.25801882449835,-82.83623787138217,0.41773191059698433,50.671231742644665,-51.92442747443562,-110.44831716184288,0.556975880795979,22.919908481984958,-24.590836124372895,4.0,1.0,4.0
2012-07-27,108.861,110.612,108.285,110.297,297687881,0.0183078826375169,0.0162250313260114,0.0183078826375169,0.1651841259198371,110.297,110.0,30,0.0821917808219178,0.1651841259198371,0.03,call,2.3745240699040764,0.5527779933816476,0.0757078697836305,-14.323220219713658,12.504465323341082,55.277799338164755,7.57078697836305,-1432.3220219713658,1250.4465323341083,-0.0,-13.819449834541189,-27.638899669082377,-41.458349503623566,-55.277799338164755,110.297,0.1414380447955786,29,0.07945205479452055,2.0433167056783645,-0.33120736422571184,-33.120736422571184,0.0,-0.0,0.0,-33.120736422571184,-33.120736422571184,-0.0,0.1381944983454119,-33.2589309209166,-33.67351441595283,-0.0,0.2763889966908238,-33.39712541926201,-34.226292409334484,-0.0,0.41458349503623565,-33.53531991760742,-34.77907040271612,-0.0,0.5527779933816476,-33.67351441595283,-35.331848396097776,0.0,0.0,0.0
2012-07-30,110.172,110.831,109.972,110.297,134247249,0.0,0.0267444891271968,0.0,0.1414380447955786,110.297,110.0,30,0.0821917808219178,0.1414380447955786,0.03,call,2.0778766104783486,0.5586628931268555,0.08823410577409559,-12.522819243307978,12.478389087450994,55.866289312685545,8.82341057740956,-1252.281924330798,1247.8389087450994,-0.0,-13.966572328171386,-27.933144656342773,-41.89971698451416,-55.866289312685545,109.512,0.1440655267276869,29,0.07945205479452055,1.6650652799346588,-0.4128113305436898,-41.28113305436898,-0.7849999999999966,0.0,0.0,-41.28113305436898,-41.28113305436898,10.963759277614491,0.13966572328171387,-30.4570395000362,-30.87603666988134,21.927518555228982,0.27933144656342773,-19.632945945703426,-20.47094028539371,32.89127783284347,0.41899716984514157,-8.80885239137065,-10.065843900906074,43.855037110457964,0.5586628931268555,2.015241162962129,-3.6912298423426955,4.0,1.0,4.0
2012-07-31,110.152,110.431,109.512,109.512,151584805,-0.0071171473385495,0.0281272297119681,-0.0071171473385495,0.1440655267276869,109.512,110.0,30,0.0821917808219178,0.1440655267276869,0.03,call,1.6996402516129265,0.48911035300740224,0.08816825690176923,-12.528925594238004,12.520571062545036,48.911035300740224,8.816825690176923,-1252.8925594238003,1252.0571062545037,-0.0,-12.227758825185056,-24.455517650370112,-36.68327647555517,-48.911035300740224,109.406,0.1424919098126354,29,0.07945205479452055,1.5945274538168661,-0.10511279779606042,-10.511279779606042,-0.10599999999999454,0.0,0.0,-10.511279779606042,-10.511279779606042,1.2961424354695492,0.12227758825185056,-9.337414932388343,-9.704247697143895,2.5922848709390984,0.24455517650370112,-8.163550085170645,-8.897215614681748,3.8884273064086474,0.3668327647555517,-6.989685237952946,-8.090183532219601,5.184569741878197,0.48911035300740224,-5.815820390735247,-7.283151449757454,4.0,1.0,4.0
2012-08-01,110.306,110.335,109.244,109.406,173866743,-0.0009679304551098,0.0269585296712786,-0.0009679304551098,0.1424919098126354,109.406,109.0,30,0.0821917808219178,0.1424919098126354,0.03,call,2.1349369298538647,0.5682005341220052,0.08795403453366785,-12.488691928375886,12.329817358819835,56.82005341220052,8.795403453366784,-1248.8691928375886,1232.9817358819835,-0.0,-14.20501335305013,-28.41002670610026,-42.61504005915039,-56.82005341220052,108.669,0.1437941773100145,29,0.07945205479452055,1.7220916871152667,-0.412845242738598,-41.2845242738598,-0.737000000000009,0.0,0.0,-41.2845242738598,-41.2845242738598,10.469094841198073,0.1420501335305013,-30.95747956619223,-31.383629966783733,20.938189682396146,0.2841002670610026,-20.63043485852466,-21.482735659707668,31.407284523594218,0.4261504005915039,-10.303390150857089,-11.581841352631601,41.87637936479229,0.5682005341220052,0.02365455681048545,-1.7282561591765009,4.0,1.0,4.0
2012-08-02,108.602,109.386,107.837,108.669,250837101,-0.0067363764327368,0.0032775079860405,-0.0067363764327368,0.1437941773100145,108.669,109.0,30,0.0821917808219178,0.1437941773100145,0.03,call,1.7564721892922677,0.5026531706849617,0.0890511014000387,-12.457835095875279,12.428546088122863,50.265317068496174,8.90511014000387,-1245.7835095875278,1242.8546088122862,-0.0,-12.566329267124043,-25.132658534248087,-37.69898780137213,-50.265317068496174,110.841,0.1555960045648471,29,0.07945205479452055,3.150981130420959,1.3945089411286915,139.45089411286915,2.171999999999997,-0.0,0.0,139.45089411286915,-139.45089411286915,-27.294067168193386,0.12566329267124043,112.03116365200454,-112.40815353001825,-54.58813433638677,0.25132658534248087,84.6114331911399,-85.36541294716734,-81.88220150458015,0.3769898780137213,57.191702730275274,-58.32267236431644,-109.17626867277355,0.5026531706849617,29.771972269410643,-31.279931781465528,4.0,1.0,4.0
2012-08-03,110.211,111.053,108.699,110.841,198419552,0.0199873008861772,0.0049321377734661,0.0199873008861772,0.1555960045648471,110.841,111.0,30,0.0821917808219178,0.1555960045648471,0.03,call,2.029055261833072,0.5181238753141275,0.08060250191697904,-13.649168764403427,12.664155204191115,51.81238753141275,8.060250191697904,-1364.9168764403428,1266.4155204191115,-0.0,-12.953096882853188,-25.906193765706377,-38.859290648559565,-51.81238753141275,111.033,0.1552298577712247,29,0.07945205479452055,2.0876737333021183,0.058618471469046085,5.8618471469046085,0.19200000000000728,-0.0,0.0,5.8618471469046085,-5.8618471469046085,-2.4869946015079063,0.12953096882853188,3.24532157656817,-3.6339144830537657,-4.973989203015813,0.25906193765706376,0.6287960062317322,-1.4059818192029234,-7.460983804523719,0.38859290648559563,-1.9877295641047064,-3.153508283561493,-9.947978406031625,0.5181238753141275,-4.604255134441145,-6.158626760383527,2.0,0.5,2.0
2012-08-06,111.119,111.464,110.985,111.033,108520766,0.0017322110049531,0.0066728922817484,0.0017322110049531,0.1552298577712247,111.033,111.0,30,0.0821917808219178,0.1552298577712247,0.03,call,2.1253855133053463,0.533605884950647,0.08044962334466928,-13.663145503088636,12.654116058028858,53.3605884950647,8.044962334466927,-1366.3145503088635,1265.4116058028858,-0.0,-13.340147123766174,-26.68029424753235,-40.020441371298524,-53.3605884950647,111.588,0.1507825016208245,29,0.07945205479452055,2.3413831731413524,0.21599765983600605,21.599765983600605,0.5549999999999926,-0.0,0.0,21.599765983600605,-21.599765983600605,-7.403781653690128,0.13340147123766175,14.062582858672815,-14.4627872723858,-14.807563307380256,0.2668029424753235,6.525399733745025,-7.325808561170995,-22.211344961070385,0.40020441371298526,-1.0117833911827647,-2.2123966323217203,-29.615126614760513,0.533605884950647,-8.548966516110555,-10.149784170962496,3.0,0.75,3.0
2012-08-07,111.474,112.076,111.339,111.588,137684167,0.0049985139553105,0.0189568266491342,0.0049985139553105,0.1507825016208245,111.588,112.0,30,0.0821917808219178,0.1507825016208245,0.03,call,1.858090777431599,0.49736731558447994,0.0827023739195329,-13.315704346298766,12.76239840896587,49.73673155844799,8.270237391953291,-1331.5704346298767,1276.239840896587,-0.0,-12.434182889611998,-24.868365779223996,-37.302548668835996,-49.73673155844799,111.732,0.1506288650271393,29,0.07945205479452055,1.8917445042172787,0.033653726785679794,3.3653726785679794,0.14400000000000546,-0.0,0.0,3.3653726785679794,-3.3653726785679794,-1.7905223361041955,0.12434182889611999,1.4505085135676639,-1.8235340002560239,-3.581044672208391,0.24868365779223997,-0.4643556514326517,-1.2104066248093717,-5.371567008312587,0.37302548668835994,-2.3792198164329674,-3.4982962764980474,-7.162089344416782,0.49736731558447994,-4.294083981433283,-5.786185928186723,2.0,0.5,2.0
2012-08-08,111.197,111.866,111.167,111.732,112748290,0.0012904613399291,0.02126025994918,0.0012904613399291,0.1506288650271393,111.732,112.0,30,0.0821917808219178,0.1506288650271393,0.03,call,1.9286059380804588,0.5092600614955978,0.08265955819138208,-13.35586516114833,12.775703352613995,50.926006149559775,8.265955819138208,-1335.586516114833,1277.5703352613996,-0.0,-12.731501537389944,-25.463003074779888,-38.19450461216983,-50.926006149559775,111.848,0.1482623736896207,29,0.07945205479452055,1.9215453103541833,-0.00706062772627547,-0.706062772627547,0.11599999999999966,-0.0,0.0,-0.706062772627547,-0.706062772627547,-1.476854178337229,0.12731501537389944,-2.3102319663386752,-2.6921770124603737,-2.953708356674458,0.2546300307477989,-3.9144011600498043,-4.678291252293201,-4.4305625350116875,0.38194504612169833,-5.518570353760933,-6.664405492126027,-5.907416713348916,0.5092600614955978,-7.122739547472062,-8.650519731958855,0.0,0.0,0.0
