date,close,spot_next,return_1d,return_5d,realized_vol_20d,sigma_next,strike,T,dte_next,T_next,call_price,call_price_next,delta,gamma,theta,vega,option_pnl,option_pnl_contract,target_hedge_ratio_bucket
2007-07-27,65.1095,66.2427,-0.0233814271550347,-0.079008416436806,0.2092236825310498,0.2226315181488946,65.0,0.0821917808219178,29,0.07945205479452055,1.6930891372326968,2.4331162255471668,0.5394946103350009,0.101649559063342,-10.434605647871862,7.410260094771251,0.74002708831447,74.002708831447,0.0
2007-07-30,66.2427,65.5134,0.0174045262212119,-0.0604605314479012,0.2226315181488946,0.2165087495926409,66.0,0.0821917808219178,29,0.07945205479452055,1.8916793860286063,1.4394508309180907,0.5509466058988296,0.0935859154537857,-11.215371310280666,7.514525842249912,-0.45222855511051563,-45.22285551105156,1.0
2007-07-31,65.5134,65.8706,-0.0110095150107105,-0.0481383651088386,0.2165087495926409,0.2171044408878771,66.0,0.0821917808219178,29,0.07945205479452055,1.469149371574229,1.6214492756343262,0.4806754165434007,0.097989686663514,-10.75802721462488,7.484184564436125,0.1522999040600972,15.229990406009719,0.0
2007-08-01,65.8706,66.3896,0.0054523196781115,-0.0393740748572637,0.2171044408878771,0.2204978985492562,66.0,0.0821917808219178,29,0.07945205479452055,1.6515758799329774,1.9269447036527936,0.5156368877659038,0.0972303315266963,-10.911839351620866,7.5280431992324734,0.2753688237198162,27.53688237198162,0.0
2007-08-02,66.3896,64.0488,0.0078790841437608,-0.0041803975802593,0.2204978985492562,0.2448272891118609,66.0,0.0821917808219178,29,0.07945205479452055,1.957634313290008,1.0319252200895725,0.5650239601310836,0.093793111475802,-11.116249837006004,7.492105640159697,-0.9257090932004355,-92.57090932004355,1.0
2007-08-03,64.0488,64.6035,-0.0352585344692542,-0.0162910174398512,0.2448272891118609,0.2427697591719887,64.0,0.0821917808219178,29,0.07945205479452055,1.8953154718805865,2.156779270483611,0.5323124086785334,0.0884499092115146,-11.840453168072331,7.301424524402521,0.2614637986030244,26.14637986030244,0.0
2007-08-06,64.6035,65.5958,0.0086605838048487,-0.0247453681688699,0.2427697591719887,0.2369954922990664,65.0,0.0821917808219178,29,0.07945205479452055,1.6809846295843442,2.1388121528528927,0.4929451997430141,0.0887109690926425,-11.815549094429432,7.38775349144497,0.4578275232685485,45.78275232685485,0.0
2007-08-07,65.5958,67.5932,0.0153598489245938,0.0012577579548609,0.2369954922990664,0.2638088700592061,66.0,0.0821917808219178,29,0.07945205479452055,1.662744362397344,2.975770523468178,0.4919617969005743,0.0894935186915563,-11.732422269183148,7.500878417814518,1.313026161070834,131.3026161070834,0.0
2007-08-08,67.5932,66.0115,0.0304501202820912,0.0261512723430483,0.2638088700592061,0.268050545613475,68.0,0.0821917808219178,29,0.07945205479452055,1.9251521969513732,1.2336144471731743,0.4964422325316184,0.0780344186516477,-13.355192642896046,7.730542959489202,-0.6915377497781989,-69.1537749778199,1.0
2007-08-09,66.0115,66.329,-0.0234002828686908,-0.0056951691228747,0.268050545613475,0.2692761183307254,66.0,0.0821917808219178,29,0.07945205479452055,2.108813416741988,2.253070579252693,0.5290083172827915,0.0784349179931325,-13.263044866166348,7.529978489677415,0.14425716251070497,14.425716251070497,0.0
2007-08-10,66.329,65.9956,0.0048097679949705,0.0356009792533191,0.2692761183307254,0.2692547995521488,66.0,0.0821917808219178,29,0.07945205479452055,2.289926417368335,2.0727117952263967,0.5536745667543406,0.0772040289864201,-13.34742245973722,7.517494051941891,-0.2172146221419382,-21.72146221419382,1.0
2007-08-13,65.9956,64.8376,-0.0050264590149105,0.0215483681224701,0.2692547995521488,0.2726542333599439,66.0,0.0821917808219178,29,0.07945205479452055,2.109479936247645,1.5401949723032864,0.5277740438157353,0.0781201835642256,-13.31524621655362,7.529828106135584,-0.5692849639443587,-56.92849639443587,1.0
2007-08-14,64.8376,63.899,-0.0175466243204092,-0.0115586668658664,0.2726542333599439,0.2746697326290104,65.0,0.0821917808219178,29,0.07945205479452055,2.020277583699805,1.5503320116968737,0.5154054496887486,0.0786561579765793,-13.232747666592504,7.410153871403688,-0.4699455720029313,-46.99455720029313,1.0
2007-08-15,63.899,65.2176,-0.0144761681493453,-0.0546534266760561,0.2746697326290104,0.2883202278116954,64.0,0.0821917808219178,29,0.07945205479452055,2.034404224948787,2.847597028296633,0.5201894182513602,0.0791834449089714,-13.132063087713442,7.298972212543923,0.8131928033478459,81.3192803347846,0.0
2007-08-16,65.2176,66.6257,0.0206356906993849,-0.0120266923187625,0.2883202278116954,0.2992362402427765,65.0,0.0821917808219178,29,0.07945205479452055,2.3379099008292883,3.2145031489357763,0.5444266924836401,0.0735447780211725,-13.996795333404762,7.4128458616257955,0.876593248106488,87.6593248106488,0.0
2007-08-17,66.6257,66.6763,0.0215907975761142,0.0044731565378643,0.2992362402427765,0.2995020355622996,67.0,0.0821917808219178,29,0.07945205479452055,2.1799955008724368,2.1665626815419117,0.5025267031361722,0.0697961047429764,-14.81020735601047,7.620041477447275,-0.013432819330525092,-1.3432819330525092,0.0
2007-08-20,66.6763,66.8658,0.0007594666922825,0.0103143239852354,0.2995020355622996,0.2892547544996143,67.0,0.0821917808219178,29,0.07945205479452055,2.207539394398747,2.186603400286586,0.5060819086365584,0.0696745429714304,-14.838784408499333,7.6250953930340035,-0.020935994112161183,-2.0935994112161183,0.0
2007-08-21,66.8658,67.6616,0.0028420893180933,0.0312812318777993,0.2892547544996143,0.2928042579848921,67.0,0.0821917808219178,29,0.07945205479452055,2.226412702572958,2.6484046581806453,0.5187511987726087,0.0718672854270932,-14.416008879604052,7.6392061054315485,0.42199195560768743,42.19919556076874,0.0
2007-08-22,67.6616,66.7964,0.0119014503677516,0.0588835506032958,0.2928042579848921,0.2788337100614354,68.0,0.0821917808219178,29,0.07945205479452055,2.1836690318354712,1.6300887783248292,0.5047532399228905,0.0702336747596906,-14.742409581414702,7.738124219171337,-0.553580253510642,-55.3580253510642,1.0
2007-08-23,66.7964,67.6616,-0.0127871643591047,0.0242081892004613,0.2788337100614354,0.2676059432210043,67.0,0.0821917808219178,29,0.07945205479452055,2.1110156875967405,2.4602623639738397,0.5130602668392803,0.074673194539134,-13.916624888241268,7.635623608502987,0.34924667637709916,34.924667637709916,0.0
2007-08-24,67.6616,66.7964,0.0129527938631424,0.0155480542793549,0.2676059432210043,0.2660996736545627,68.0,0.0821917808219178,29,0.07945205479452055,1.9886752790638231,1.5357042289639544,0.5021832268893514,0.0768513232278901,-13.55757310496548,7.738557626506505,-0.4529710500998687,-45.29710500998687,1.0
2007-08-27,66.7964,65.048,-0.0127871643591047,0.0018012397208604,0.2660996736545627,0.2799236210885755,67.0,0.0821917808219178,29,0.07945205479452055,2.0137800069963063,1.3008676807875297,0.5121945228702787,0.0782520128026383,-13.32716016350353,7.636148455895112,-0.7129123262087766,-71.29123262087766,1.0
2007-08-28,65.048,66.7527,-0.0261750633267661,-0.0271857960272664,0.2799236210885755,0.2947897414131666,65.0,0.0821917808219178,29,0.07945205479452055,2.184366197043367,3.2655923437819894,0.5319010646195118,0.0761782359794719,-13.600829747276872,7.41594919036143,1.0812261467386222,108.12261467386222,0.0
2007-08-29,66.7527,66.3022,0.0262068011314722,-0.0134330255270346,0.2947897414131666,0.2947230700008876,67.0,0.0821917808219178,29,0.07945205479452055,2.2104444901109233,1.946951477364177,0.511040450417995,0.0706884273074087,-14.643218720425166,7.631795932319667,-0.2634930127467463,-26.34930127467463,1.0
2007-08-30,66.3022,66.9055,-0.0067487906856202,-0.0073986023198856,0.2947230700008876,0.2646718892254199,66.0,0.0821917808219178,29,0.07945205479452055,2.4665229006735174,2.551604265494433,0.5499346944648787,0.0706535315490412,-14.509117496115344,7.523713951009912,0.08508136482091544,8.508136482091544,0.0
2007-08-31,66.9055,67.7668,0.0090992455755616,-0.0111747283540443,0.2646718892254199,0.2664279103564849,67.0,0.0821917808219178,29,0.07945205479452055,2.059214784482201,2.512844979549783,0.5206695759167522,0.0784770747259892,-13.287456607198294,7.641922957699757,0.45363019506758206,45.36301950675821,0.0
2007-09-04,67.7668,67.1367,0.0128733811121657,0.0145277290392895,0.2664279103564849,0.2650487317500109,68.0,0.0821917808219178,29,0.07945205479452055,2.0328023703732185,1.6797043591472445,0.5101710775825486,0.077047401678933,-13.5342222807039,7.748186450271096,-0.35309801122597406,-35.309801122597406,1.0
2007-09-05,67.1367,67.1556,-0.0092980633584587,0.0321101340548517,0.2650487317500109,0.2416318547077162,67.0,0.0821917808219178,29,0.07945205479452055,2.184566585631387,1.9819894403317733,0.5387425868987015,0.0778315667478485,-13.34199936313236,7.642401928971395,-0.2025771452996139,-20.25771452996139,0.0
2007-09-06,67.1556,65.9877,0.0002815151772428,0.0060357109150641,0.2416318547077162,0.2348298306920766,67.0,0.0821917808219178,29,0.07945205479452055,2.015840179096855,1.3599464983620244,0.5413030972308962,0.0852949938907243,-12.259725176158325,7.639599426357104,-0.6558936807348306,-65.58936807348306,1.0
2007-09-07,65.9877,65.2346,-0.0173909547379519,-0.004743432344628,0.2348298306920766,0.2375461310691515,66.0,0.0821917808219178,29,0.07945205479452055,1.846095127980796,1.4630064137250578,0.5269156360154831,0.0895962199571507,-11.744741323162998,7.530040726757931,-0.3830887142557382,-38.30887142557382,1.0
2007-09-10,65.2346,66.2695,-0.0114127329790248,-0.0249740305356062,0.2375461310691515,0.2440155464854095,65.0,0.0821917808219178,29,0.07945205479452055,1.9709948880112975,2.59959262099224,0.5490096004831626,0.0891202014229703,-11.715655532663284,7.404717915158648,0.6285977329809427,62.85977329809427,0.0
2007-09-11,66.2695,65.9033,0.0158642806118225,-0.0220948901231873,0.2440155464854095,0.2359395152354126,66.0,0.0821917808219178,29,0.07945205479452055,2.067166385342837,1.777775870230009,0.5511136463953584,0.0853454670431234,-12.19232632684528,7.517158958128742,-0.289390515112828,-28.9390515112828,1.0
2007-09-12,65.9033,66.0204,-0.0055259206724057,-0.0183714719371074,0.2359395152354126,0.2288186369951591,66.0,0.0821917808219178,29,0.07945205479452055,1.810297297472296,1.7864238432300326,0.5193800329238347,0.0893871689179833,-11.778455123537375,7.528675505401852,-0.023873454242263392,-2.387345424226339,0.0
2007-09-13,66.0204,66.3569,0.001776845772518,-0.0169040258742385,0.2288186369951591,0.2181944512122158,66.0,0.0821917808219178,29,0.07945205479452055,1.81811027174885,1.8915358919557619,0.5299319049445534,0.0918547575559739,-11.47623996873476,7.529701197307358,0.0734256202069119,7.34256202069119,0.0
2007-09-14,66.3569,65.6483,0.0050969094401125,0.0055949820951479,0.2181944512122158,0.2075240330049561,66.0,0.0821917808219178,29,0.07945205479452055,1.9219388548648624,1.4387128057578025,0.5623413286004968,0.0949335862950273,-11.012403353368454,7.496596874816236,-0.4832260491070599,-48.32260491070599,1.0
2007-09-17,65.6483,68.4197,-0.0106786181994636,0.0063417266297334,0.2075240330049561,0.2574474786507175,66.0,0.0821917808219178,29,0.07945205479452055,1.4674327019194529,3.497016975863808,0.4925745647723974,0.1021242196731107,-10.403331533923584,7.507105320067556,2.029584273944355,202.9584273944355,0.0
2007-09-18,68.4197,69.3485,0.0422158684992604,0.0324462988252516,0.2574474786507175,0.2610304214244001,68.0,0.0821917808219178,29,0.07945205479452055,2.312758868968153,2.8576046564353135,0.5610681617450554,0.078072433295475,-13.194022925663216,7.733517624659616,0.5448457874671604,54.48457874671604,0.0
2007-09-19,69.3485,68.6479,0.0135750375988201,0.0522765931296307,0.2610304214244001,0.2615915847368791,69.0,0.0821917808219178,29,0.07945205479452055,2.331738286958739,1.929136446841916,0.554756588153229,0.076146682409317,-13.560251923442053,7.856780947735102,-0.402601840116823,-40.2601840116823,1.0
2007-09-20,68.6479,68.7909,-0.0101025977490499,0.0397983047664056,0.2615915847368791,0.2565860517710995,69.0,0.0821917808219178,29,0.07945205479452055,1.966321178087142,1.9627248610351344,0.5008617016582987,0.0774896737514037,-13.466917341023,7.851461477178807,-0.0035963170520074694,-0.35963170520074694,0.0
2007-09-21,68.7909,68.2669,0.0020830935833431,0.0366804356442207,0.2565860517710995,0.2548933401213993,69.0,0.0821917808219178,29,0.07945205479452055,1.9993704748151373,1.6931278953287077,0.511584271457718,0.0788040777396314,-13.271503284252889,7.864517948708832,-0.30624257948642963,-30.624257948642963,1.0
2007-09-24,68.2669,67.8274,-0.0076172865887782,0.039888313939584,0.2548933401213993,0.2514546997394341,68.0,0.0821917808219178,29,0.07945205479452055,2.2081504593482677,1.9123064290900658,0.5492974806489306,0.0793586820833662,-13.073112405776694,7.748215468220129,-0.29584403025820194,-29.584403025820194,1.0
2007-09-25,67.8274,68.4456,-0.0064379662764826,-0.0086568634472236,0.2514546997394341,0.2314964483190352,68.0,0.0821917808219178,29,0.07945205479452055,1.9477791048788475,2.0938176181792514,0.5139580212637799,0.0815389320202103,-12.846838684293736,7.752887921615033,0.14603851330040385,14.603851330040385,0.0
2007-09-26,68.4456,68.8266,0.0091143107357793,-0.0130197480839527,0.2314964483190352,0.2146163234838899,68.0,0.0821917808219178,29,0.07945205479452055,2.126862477056775,2.190017123013064,0.5670038080069159,0.086580943111438,-11.969022696819067,7.717668222814465,0.06315464595628884,6.3154645956288835,0.0
2007-09-27,68.8266,68.0099,0.0055664644622883,0.0026031386247793,0.2146163234838899,0.2180038158855493,69.0,0.0821917808219178,29,0.07945205479452055,1.6874825865217602,1.2964230650579651,0.511944262392822,0.0941633923714064,-11.279270164413228,7.868389852343952,-0.3910595214637951,-39.10595214637951,1.0
2007-09-28,68.0099,69.7028,-0.0118660517881167,-0.0113532458508318,0.2180038158855493,0.2321853213028665,68.0,0.0821917808219178,29,0.07945205479452055,1.7834176077897157,2.8794404263434217,0.5291094103660874,0.0936055215795241,-11.314345296471842,7.757793689613491,1.096022818553706,109.60228185537059,0.0
2007-10-01,69.7028,70.1562,0.0248919642581446,0.0210336195139957,0.2321853213028665,0.2293677951272948,70.0,0.0821917808219178,29,0.07945205479452055,1.7905910169730035,1.9710480508497596,0.5025559817094507,0.0859808971690775,-12.25726122461666,7.971968456225476,0.18045703387675616,18.045703387675616,0.0
2007-10-02,70.1562,69.9468,0.0065047602104937,0.0343342071198364,0.2293677951272948,0.2263798812877002,70.0,0.0821917808219178,29,0.07945205479452055,2.0047738359012612,1.8361628064211004,0.5415235324067547,0.086007510146813,-12.214931018951132,7.980485639050956,-0.16861102948016082,-16.861102948016082,1.0
2007-10-03,69.9468,70.1116,-0.0029847682742224,0.0219327465899925,0.2263798812877002,0.2262728024830484,70.0,0.0821917808219178,29,0.07945205479452055,1.8694068084475075,1.9227002276130065,0.5234157996515445,0.087728609262421,-12.040480754279796,7.9862548375710976,0.05329341916549901,5.329341916549901,0.0
2007-10-04,70.1116,71.4859,0.0023560763322982,0.0186701071969266,0.2262728024830484,0.2217368542786734,70.0,0.0821917808219178,29,0.07945205479452055,1.956000347813145,2.7097223622800755,0.5378436035798908,0.0873200100902966,-12.06083511572536,7.982782187811012,0.7537220144669305,75.37220144669305,0.0
2007-10-05,71.4859,70.951,0.0196016065815072,0.0511102060141244,0.2217368542786734,0.2185051628376485,71.0,0.0821917808219178,29,0.07945205479452055,2.15383945401841,1.8022666590750305,0.5705842683372571,0.0864108308197092,-12.01466909500522,8.047763988178145,-0.35157279494337956,-35.157279494337956,1.0
2007-10-08,70.951,71.5285,-0.0074825944696786,0.0179074585239042,0.2185051628376485,0.2147701869917059,71.0,0.0821917808219178,29,0.07945205479452055,1.8349212146367933,2.0900346504029343,0.5237878471660017,0.0895989008872887,-11.82730721447506,8.10046252436036,0.2551134357661411,25.51134357661411,0.0
2007-10-09,71.5285,71.4679,0.0081394201632112,0.019560637548784,0.2147701869917059,0.2126753511900432,72.0,0.0821917808219178,29,0.07945205479452055,1.6171739186920249,1.5389399337375096,0.4856918263001953,0.0905239127864556,-11.67538863479464,8.175681013322857,-0.07823398495451528,-7.823398495451528,1.0
2007-10-10,71.4679,70.6622,-0.0008472147465694,0.0217465273607941,0.2126753511900432,0.2195373761278558,71.0,0.0821917808219178,29,0.07945205479452055,2.0706555464488616,1.6631661593134197,0.5708963340098666,0.0901024799348864,-11.569803132490144,8.04459779223827,-0.4074893871354419,-40.74893871354419,1.0
2007-10-11,70.6622,71.2209,-0.0112735927598264,0.0078531940506278,0.2195373761278558,0.2200356605883024,71.0,0.0821917808219178,29,0.07945205479452055,1.6957384951383148,1.9589693338282856,0.4979548083059569,0.0897004330629857,-11.798063673679758,8.081755521909322,0.2632308386899709,26.323083868997088,0.0
2007-10-12,71.2209,70.566,0.0079066318342764,-0.0037070247419421,0.2200356605883024,0.2188156735041018,71.0,0.0821917808219178,29,0.07945205479452055,1.9919234859191024,1.6100561730196645,0.5477082294220148,0.0881606985570131,-11.935943637635752,8.087446101371755,-0.38186731289943787,-38.186731289943786,1.0
2007-10-15,70.566,69.6264,-0.0091953345155705,-0.0054262801088074,0.2188156735041018,0.1732356483876556,71.0,0.0821917808219178,29,0.07945205479452055,1.642427813111837,0.8491877195293789,0.4892030375516893,0.0900871511586338,-11.72577736189264,8.067903056487909,-0.7932400935824582,-79.32400935824582,1.0
2007-10-16,69.6264,69.8784,-0.0133151942862,-0.0265921975156754,0.1732356483876556,0.1670935886965089,70.0,0.0821917808219178,29,0.07945205479452055,1.2831207513251996,1.3351057154210366,0.4867295380758905,0.1153039808933108,-9.365763989411771,7.958987806386169,0.05198496409583697,5.198496409583697,0.0
