date,spot_today,spot_next,return_1d,return_5d,realized_vol_20d,sigma_next,strike,T,dte_today,dte_next,T_next,call_price,call_price_next,delta,gamma,theta,vega,portfolio_delta,portfolio_gamma,portfolio_theta,portfolio_vega,option_pnl,option_pnl_contract,cost_per_share,hedge_shares_0,hedge_shares_25,hedge_shares_50,hedge_shares_75,hedge_shares_100,total_pnl_0,total_pnl_25,total_pnl_50,total_pnl_75,total_pnl_100,score_0,score_25,score_50,score_75,score_100,best_hedge_idx,target_hedge_ratio_bucket,target_class
2014-06-25,105.289,105.121,0.0087375571246539,-9.496766351058115e-05,0.1157194948533166,0.1162936495633652,105.0,0.0821917808219178,30,29,0.0794520547945205,1.6807570789290196,1.5656733274934638,0.5689735593151626,0.1124993463598978,-10.097019031103258,11.861808827996086,56.89735593151626,11.249934635989781,-1009.7019031103258,1186.1808827996085,-0.1150837514355558,-11.508375143555584,0.01,-0.0,-14.224338982879065,-28.44867796575813,-42.6730169486372,-56.89735593151626,-11.508375143555584,-9.260929584260602,-7.013484024965619,-4.766038465670635,-2.5185929063756536,-11.508375143555584,-9.972146533404555,-8.435917923253525,-6.8996893131024954,-5.363460702951467,4,1.0,4
2014-06-26,105.121,105.756,-0.0015956082781677,-0.0024483056396437,0.1162936495633652,0.1143463902074074,105.0,0.0821917808219178,30,29,0.0794520547945205,1.5936110998199666,1.915373352734548,0.549806091983707,0.1129400946792282,-10.125428991415594,11.929205082017775,54.9806091983707,11.294009467922821,-1012.5428991415595,1192.9205082017775,0.3217622529145814,32.17622529145814,0.01,-0.0,-13.745152299592675,-27.49030459918535,-41.235456898778025,-54.9806091983707,32.17622529145814,23.31060205822079,14.444978824983446,5.579355591746101,-3.2862676414912455,-32.17622529145814,-23.997859673200423,-15.819494054942714,-7.641128436685002,-6.035298101409781,4,1.0,4
2014-06-27,105.756,106.212,0.0060406579085054,0.0005676657584015,0.1143463902074074,0.1108848538578275,106.0,0.0821917808219178,30,29,0.0794520547945205,1.391461387746105,1.5665588010572833,0.5085003251371288,0.1150455426464142,-9.983477565726831,12.092906039505104,50.85003251371288,11.50455426464142,-998.3477565726831,1209.2906039505103,0.1750974133111782,17.509741331117823,0.01,-0.0,-12.71250812842822,-25.42501625685644,-38.137524385284664,-50.85003251371288,17.509741331117823,11.585712543270233,5.661683755422643,-0.26234503242494883,-6.186373820272537,-17.509741331117823,-12.221337949691645,-6.932934568265464,-2.1692212516891822,-8.728875445958181,3,0.75,3
2014-06-30,106.212,107.264,0.0043118120957676,0.0066724798119575,0.1108848538578275,0.111674595696933,106.0,0.0821917808219178,30,29,0.0794520547945205,1.5937014794641158,2.2301173775227454,0.5621056708423879,0.1167198002035031,-9.838060861651249,12.000306202969462,56.2105670842388,11.67198002035031,-983.8060861651248,1200.0306202969462,0.6364158980586296,63.64158980586296,0.01,-0.0,-14.0526417710597,-28.1052835421194,-42.1579253131791,-56.2105670842388,63.64158980586296,48.71768424499766,33.79377868413236,18.869873123267066,3.9459675624017736,-63.64158980586296,-49.42031633355065,-35.19904286123833,-20.97776938892602,-6.756495916613714,4,1.0,4
2014-07-01,107.264,106.847,0.0099047188641583,0.0276593502399953,0.111674595696933,0.1146598252560207,107.0,0.0821917808219178,30,29,0.0794520547945205,1.6465349553024635,1.4283925046542123,0.5674922434472951,0.1145018340302856,-9.991590340748838,12.092140890908643,56.74922434472951,11.45018340302856,-999.1590340748837,1209.2140890908643,-0.2181424506482512,-21.814245064825123,0.01,-0.0,-14.187306086182378,-28.374612172364756,-42.56191825854714,-56.74922434472951,-21.814245064825123,-16.04001148774887,-10.265777910672622,-4.491544333596369,1.2826892434798782,-21.814245064825123,-16.74937679205799,-11.68450851929086,-6.619640246523726,-4.120150460716354,4,1.0,4
2014-07-02,106.847,107.521,-0.0038876044152744,0.014797367246341,0.1146598252560207,0.0944686377852225,107.0,0.0821917808219178,30,29,0.0794520547945205,1.456354137401128,1.5677345831249738,0.5191085730978482,0.1134550145772096,-10.13440773215416,12.206412078183964,51.91085730978482,11.34550145772096,-1013.4407732154161,1220.6412078183964,0.1113804457238458,11.138044572384588,0.01,-0.0,-12.977714327446204,-25.95542865489241,-38.93314298233861,-51.91085730978482,11.138044572384588,2.261287972411299,-6.615468627561991,-15.492225227535277,-24.368981827508573,-11.138044572384588,-2.910173688783609,-7.913240060306611,-17.43888237665221,-26.964524692997813,1,0.25,1
2014-07-03,107.521,105.676,0.0063080853931323,0.0228308330400206,0.0944686377852225,0.113388996102708,108.0,0.0821917808219178,30,29,0.0794520547945205,1.0594357485872834,0.5695723358796769,0.4762609639529316,0.1367556036212935,-8.559133900719651,12.275742326068029,47.62609639529316,13.67556036212935,-855.9133900719651,1227.574232606803,-0.4898634127076064,-48.98634127076065,0.01,-0.0,-11.90652409882329,-23.81304819764658,-35.71957229646987,-47.62609639529316,-48.98634127076065,-27.137869549419925,-5.289397828079199,16.55907389326152,38.40754561460225,-48.98634127076065,-27.73319575436109,-6.480050237961528,-18.34505250808501,-40.78885043436691,2,0.5,2
2014-07-07,105.676,104.407,-0.0171594386212925,-0.0007564582624153,0.113388996102708,0.118036863663816,106.0,0.0821917808219178,30,29,0.0794520547945205,1.3395781200094206,0.8256378701936029,0.4991758096449246,0.1161308667475258,-9.87938625919272,12.086476176330937,49.91758096449246,11.61308667475258,-987.9386259192721,1208.6476176330937,-0.5139402498158177,-51.394024981581765,0.01,-0.0,-12.479395241123115,-24.95879048224623,-37.438185723369344,-49.91758096449246,-51.394024981581765,-35.68246637300769,-19.970907764433626,-4.25934915585956,11.452209452714513,-51.394024981581765,-36.30643613506385,-21.218847288545938,-6.131258442028027,-13.948088500939136,3,0.75,3
2014-07-08,104.407,104.555,-0.0120084030432643,-0.016994313260272,0.118036863663816,0.1178561089143425,104.0,0.0821917808219178,30,29,0.0794520547945205,1.761367237756602,1.8185501533331987,0.5812939357150091,0.1105617076701905,-10.163833137332086,11.692571215334729,58.12939357150091,11.056170767019049,-1016.3833137332085,1169.2571215334729,0.0571829155765966,5.7182915576596605,0.01,-0.0,-14.532348392875228,-29.064696785750456,-43.597045178625685,-58.12939357150091,5.7182915576596605,3.422180511585224,1.126069465510788,-1.1700415805636484,-3.4661526266380847,-5.7182915576596605,-4.1487979312289855,-2.5793043047983106,-3.349893839494933,-6.372622305213131,2,0.5,2
2014-07-09,104.555,103.394,0.001417529475993,-0.0252554445107398,0.1178561089143425,0.1232917928593248,105.0,0.0821917808219178,30,29,0.0794520547945205,1.3192990279783672,0.865024697816601,0.4857102673862276,0.1128548546551476,-10.052014931543011,11.950617527436286,48.571026738622756,11.285485465514759,-1005.2014931543011,1195.0617527436286,-0.4542743301617662,-45.42743301617662,0.01,-0.0,-12.142756684655689,-24.285513369311378,-36.42827005396707,-48.571026738622756,-45.42743301617662,-31.451120072137904,-17.47480712809919,-3.498494184060479,10.477818759978238,-45.42743301617662,-32.05825790637069,-18.689082796564758,-5.319907686758833,-12.906370096909376,3,0.75,3
2014-07-10,103.394,103.256,-0.011104203529243,-0.0323172386683762,0.1232917928593248,0.1213100344551732,103.0,0.0821917808219178,30,29,0.0794520547945205,1.800077746969997,1.669879040453047,0.5774784130157294,0.1070955582891329,-10.438858973104354,11.601781760451775,57.74784130157295,10.70955582891329,-1043.8858973104354,1160.1781760451775,-0.1301987065169498,-13.019870651694989,0.01,-0.0,-14.436960325393237,-28.873920650786474,-43.31088097617971,-57.74784130157295,-13.019870651694989,-11.17193973004458,-9.324008808394169,-7.476077886743759,-5.628146965093349,-13.019870651694989,-11.893787746314242,-10.767704840933492,-9.641621935552745,-8.515539030171997,4,1.0,4
2014-07-11,103.256,103.801,-0.0013347002727431,-0.0396666697668363,0.1213100344551732,0.1226068825939684,103.0,0.0821917808219178,30,29,0.0794520547945205,1.6982970477126005,2.0076821955266766,0.5634271602482367,0.1096852410947406,-10.299197145667607,11.660143751283512,56.342716024823666,10.968524109474059,-1029.9197145667608,1166.014375128351,0.3093851478140761,30.938514781407612,0.01,-0.0,-14.085679006205917,-28.171358012411833,-42.25703701861775,-56.342716024823666,30.938514781407612,23.1209629329633,15.303411084518997,7.48585923607469,-0.3316926123696201,-30.938514781407612,-23.825246883273596,-16.711978985139588,-9.598711087005578,-3.148828413610804,4,1.0,4
2014-07-14,103.801,102.769,0.0052781436429845,-0.0177429122979673,0.1226068825939684,0.1263266854061569,104.0,0.0821917808219178,30,29,0.0794520547945205,1.483859523904414,1.0272396869626306,0.513256524823019,0.1092797330579378,-10.403762790749488,11.865497190049863,51.3256524823019,10.92797330579378,-1040.3762790749488,1186.5497190049864,-0.4566198369417833,-45.66198369417833,0.01,-0.0,-12.831413120575474,-25.66282624115095,-38.49423936172642,-51.3256524823019,-45.66198369417833,-32.54827948495024,-19.434575275722153,-6.320871066494062,6.792833142734027,-45.66198369417833,-33.18985014097902,-20.7177165877797,-8.245583034580383,-9.359115766849122,3,0.75,3
2014-07-15,102.769,102.511,-0.0099421007504744,-0.015688603254571,0.1263266854061569,0.1231055686895681,103.0,0.0821917808219178,30,29,0.0794520547945205,1.4959588238814163,1.3021431182965415,0.5096523297572549,0.107154767573389,-10.556585878867992,11.750578584271356,50.96523297572549,10.7154767573389,-1055.658587886799,1175.0578584271357,-0.1938157055848748,-19.38157055848748,0.01,-0.0,-12.741308243931373,-25.482616487862746,-38.22392473179412,-50.96523297572549,-19.38157055848748,-16.221726113992375,-13.06188166949727,-9.902037225002163,-6.742192780507059,-19.38157055848748,-16.858791526188945,-14.336012493890408,-11.813233461591869,-9.290454429293334,4,1.0,4
2014-07-16,102.511,100.914,-0.0025104846792322,-0.0195495193917077,0.1231055686895681,0.1297108430373268,103.0,0.0821917808219178,30,29,0.0794520547945205,1.3303127792539655,0.7427907636154494,0.4811263848139526,0.1101441231416307,-10.21028004735946,11.711387719272109,48.11263848139526,11.01441231416307,-1021.028004735946,1171.1387719272109,-0.5875220156385161,-58.752201563851614,0.01,-0.0,-12.028159620348815,-24.05631924069763,-36.08447886104644,-48.11263848139526,-58.752201563851614,-39.66351224635812,-20.574822928864617,-1.4861336113711163,17.602555706122384,-58.752201563851614,-40.264920227375555,-21.7776388908995,-3.2903575544234385,-20.008187630192147,3,0.75,3
2014-07-17,100.914,102.501,-0.0155788159319487,-0.0239859179449485,0.1297108430373268,0.1441515992435882,101.0,0.0821917808219178,30,29,0.0794520547945205,1.5785861529813658,2.6623663907434576,0.5247159013359426,0.1061044589555606,-10.631076571255344,11.519699472869672,52.47159013359426,10.61044589555606,-1063.1076571255344,1151.9699472869672,1.0837802377620918,108.37802377620918,0.01,-0.0,-13.117897533398565,-26.23579506679713,-39.3536926001957,-52.47159013359426,108.37802377620918,87.42874141537163,66.47945905453408,45.53017669369651,24.58089433285897,-108.37802377620918,-88.08463629204157,-67.79124880787393,-47.497861323706296,-27.204473839538686,4,1.0,4
2014-07-18,102.501,102.124,0.0157262619656342,-0.0073119237622994,0.1441515992435882,0.1434259587625383,103.0,0.0821917808219178,30,29,0.0794520547945205,1.5720036427827964,1.3557984638870124,0.4851689725059438,0.0941126619956778,-11.718125349682708,11.715265022188124,48.51689725059438,9.41126619956778,-1171.812534968271,1171.5265022188123,-0.2162051788957839,-21.62051788957839,0.01,-0.0,-12.129224312648596,-24.25844862529719,-36.38767293794579,-48.51689725059438,-21.62051788957839,-17.16909256683624,-12.71766724409409,-8.26624192135194,-3.8148165986097897,-21.62051788957839,-17.77555378246867,-13.930589675358949,-10.08562556824923,-6.240661461139509,4,1.0,4
2014-07-21,102.124,102.928,-0.0036780128974351,-0.016155913719521,0.1434259587625383,0.1473739914913182,102.0,0.0821917808219178,30,29,0.0794520547945205,1.8663475511183023,2.345252119932802,0.5438242554941165,0.0944298549050758,-11.739692553911112,11.609702959601568,54.38242554941165,9.44298549050758,-1173.9692553911113,1160.9702959601568,0.4789045688144995,47.89045688144995,0.01,-0.0,-13.595606387352912,-27.191212774705825,-40.786819162058734,-54.38242554941165,47.89045688144995,36.82363328214465,25.756809682839354,14.689986083534059,3.6231624842287564,-47.89045688144995,-37.50341360151229,-27.116370321574646,-16.729327041636996,-6.342283761699339,4,1.0,4
2014-07-22,102.928,103.057,0.0078727821080255,0.0015471591627824,0.1473739914913182,0.1431805600695163,103.0,0.0821917808219178,30,29,0.0794520547945205,1.825601150155073,1.812242914287907,0.5250907794145814,0.0915548629103298,-12.099824663174518,11.74891390129288,52.50907794145814,9.15548629103298,-1209.9824663174518,1174.891390129288,-0.013358235867166,-1.3358235867166002,0.01,-0.0,-13.127269485364534,-26.25453897072907,-39.3818084560936,-52.50907794145814,-1.3358235867166002,-3.160514045182335,-4.985204503648069,-6.809894962113804,-8.634585420579539,-1.3358235867166002,-3.8168775194505615,-6.297931452184523,-8.778985384918483,-11.260039317652446,0,0.0,0
2014-07-23,103.057,102.849,0.0012533032799626,0.0053262576699086,0.1431805600695163,0.1389062738747719,103.0,0.0821917808219178,30,29,0.0794520547945205,1.8448857327327204,1.653222837373704,0.537473716733957,0.0938885637347695,-11.827658532054132,11.73492003438423,53.747371673395705,9.388856373476951,-1182.7658532054131,1173.492003438423,-0.1916628953590162,-19.166289535901623,0.01,-0.0,-13.436842918348926,-26.873685836697852,-40.310528755046775,-53.747371673395705,-19.166289535901623,-16.505794638068558,-13.84529974023549,-11.184804842402425,-8.52430994456936,-19.166289535901623,-17.177636783986003,-15.188984032070383,-13.200331280154764,-11.211678528239146,4,1.0,4
2014-07-24,102.849,101.965,-0.0020183005521215,0.0191747428503479,0.1389062738747719,0.1414133967771906,103.0,0.0821917808219178,30,29,0.0794520547945205,1.6848978375996069,1.263125884202097,0.5179419223677679,0.0973048369729171,-11.477525727410525,11.751270628710982,51.794192236776794,9.73048369729171,-1147.7525727410525,1175.1270628710981,-0.4217719533975099,-42.177195339750995,0.01,-0.0,-12.948548059194199,-25.897096118388397,-38.8456441775826,-51.794192236776794,-42.177195339750995,-30.860164336015263,-19.543133332279528,-8.226102328543792,3.09092867519194,-42.177195339750995,-31.507591738974973,-20.83798813819895,-10.168384537422922,-5.68063828703078,4,1.0,4
2014-07-25,101.965,101.439,-0.0085951248918316,-0.005229217275929,0.1414133967771906,0.1390767521712101,102.0,0.0821917808219178,30,29,0.0794520547945205,1.757666083663814,1.4348037348503908,0.5289479564714977,0.0962517990905379,-11.571334934372429,11.631347942986816,52.89479564714977,9.62517990905379,-1157.1334934372428,1163.1347942986815,-0.3228623488134232,-32.286234881342324,0.01,-0.0,-13.223698911787443,-26.447397823574885,-39.671096735362326,-52.89479564714977,-32.286234881342324,-25.462806242859866,-18.639377604377408,-11.81594896589495,-4.992520327412489,-32.286234881342324,-26.12399118844924,-19.961747495556153,-13.799503802663066,-7.6372601097699775,4,1.0,4
2014-07-28,101.439,101.727,-0.0051586328642182,-0.0067075320198973,0.1390767521712101,0.1382799251761536,101.0,0.0821917808219178,30,29,0.0794520547945205,1.9751903756250329,2.1049952716909104,0.5755622715505433,0.0968615959075606,-11.331469958379833,11.393167153615986,57.55622715505433,9.686159590756061,-1133.1469958379832,1139.3167153615987,0.1298048960658775,12.980489606587753,0.01,-0.0,-14.389056788763583,-28.778113577527165,-43.16717036629075,-57.55622715505433,12.980489606587753,8.692550683536048,4.404611760484344,0.11667283743263973,-4.171266085619065,-12.980489606587753,-9.412003522974228,-5.843517439360703,-2.275031355747177,-7.0490774433717815,3,0.75,3
2014-07-29,101.727,102.144,0.002839144707657,-0.0116683506917456,0.1382799251761536,0.1330203022605308,102.0,0.0821917808219178,30,29,0.0794520547945205,1.5980541824568846,1.7261295769306315,0.5057509589918813,0.0989134545632039,-11.28176001736373,11.633633292055825,50.57509589918813,9.89134545632039,-1128.176001736373,1163.3633292055824,0.1280753944737469,12.807539447374694,0.01,-0.0,-12.643773974797032,-25.287547949594064,-37.9313219243911,-50.57509589918813,12.807539447374694,7.408647960136341,2.009756472897989,-3.389135014340366,-8.788026501578715,-12.807539447374694,-8.040836658876193,-3.2741338703776925,-5.285701110559921,-11.316781296538121,2,0.5,2
2014-07-30,102.144,99.7725,0.004099206700286,-0.0088591750196492,0.1330203022605308,0.152185087737327,102.0,0.0821917808219178,30,29,0.0794520547945205,1.7565175361955028,0.9105627686656704,0.5480430068334671,0.1016718207113962,-11.01163847606782,11.59772063954969,54.80430068334671,10.16718207113962,-1101.163847606782,1159.772063954969,-0.8459547675298325,-84.59547675298325,0.01,-0.0,-13.701075170836678,-27.402150341673355,-41.103225512510036,-54.80430068334671,-84.59547675298325,-52.240387737052274,-19.885298721121302,12.469790294809691,44.82487931074064,-84.59547675298325,-52.92544149559411,-21.25540623820497,-14.524951570435192,-47.565094344907976,3,0.75,3
2014-07-31,99.7725,99.316,-0.023217222744361,-0.0299127847621271,0.152185087737327,0.1478415398261593,100.0,0.0821917808219178,30,29,0.0794520547945205,1.7457305152805915,1.4412931448119153,0.510422262795235,0.0916145979528033,-12.0363029976917,11.407405462085093,51.0422262795235,9.16145979528033,-1203.63029976917,1140.7405462085092,-0.3044373704686762,-30.443737046867625,0.01,-0.0,-12.760556569880874,-25.52111313976175,-38.28166970964262,-51.0422262795235,-30.443737046867625,-24.746148538415923,-19.04856002996423,-13.35097152151253,-7.653383013060829,-30.443737046867625,-25.384176366909966,-20.324615686952317,-15.265055006994661,-10.205494327037004,4,1.0,4
