spot_today,spot_next,return_1d,return_5d,realized_vol_20d,sigma_next,strike,T,dte_today,dte_next,T_next,call_price,call_price_next,delta,gamma,theta,vega,portfolio_delta,portfolio_gamma,portfolio_theta,portfolio_vega,option_pnl,option_pnl_contract,target_hedge_ratio_bucket,target_class
117.11,117.6,0.0050462573591252,0.0183212611844907,0.1174998320686658,0.1132871063711213,117.0,0.0821917808219178,30,29,0.07945205479452055,1.7781615428158233,1.972705149368025,0.5469414136528761,0.1004255657978283,-11.37595234648025,13.301416281204482,54.69414136528761,10.04255657978283,-1137.595234648025,1330.141628120448,0.1945436065522017,19.45436065522017,0.75,3
117.6,118.13,0.0041841004184099,0.0239175293636213,0.1132871063711213,0.1124221057269797,118.0,0.0821917808219178,30,29,0.07945205479452055,1.4703108164099843,1.7052007490813494,0.4950571727799772,0.104441891715187,-10.971184813755327,13.4492555950396,49.50571727799772,10.4441891715187,-1097.1184813755326,1344.9255595039601,0.23488993267136515,23.488993267136514,0.75,3
118.13,118.15,0.0045068027210883,0.021338036693123,0.1124221057269797,0.1116285795613583,118.0,0.0821917808219178,30,29,0.07945205479452055,1.735729063672416,1.7057709905998095,0.5504435922360722,0.10394260287292,-11.06480512499051,13.402755708018796,55.044359223607216,10.394260287292,-1106.480512499051,1340.2755708018797,-0.02995807307260656,-2.995807307260656,0.0,0
118.15,118.64,0.0001693050029629,0.0184291280212391,0.1116285795613583,0.0968690879488975,118.0,0.0821917808219178,30,29,0.07945205479452055,1.7361292060635236,1.7998220224173025,0.5528024551547761,0.1045828195740657,-11.003285636129544,13.394656692326912,55.28024551547761,10.458281957406571,-1100.3285636129544,1339.4656692326912,0.06369281635377888,6.369281635377888,0.25,1
118.64,118.25,0.0041472704189589,0.0181768249772573,0.0968690879488975,0.0953592870566976,119.0,0.0821917808219178,30,29,0.07945205479452055,1.281570820909117,1.0507552038247923,0.4974370761560055,0.1210794835304075,-9.728039684523049,13.56895608290016,49.74370761560055,12.107948353040749,-972.8039684523048,1356.895608290016,-0.23081561708432474,-23.081561708432474,1.0,4
118.25,117.95,-0.0032872555630478,0.0097344377081376,0.0953592870566976,0.054798243894877,118.0,0.0821917808219178,30,29,0.07945205479452055,1.575041159548391,0.847400828824064,0.5719247421478751,0.1213936612591438,-9.69946572168675,13.30422847826351,57.19247421478752,12.13936612591438,-969.946572168675,1330.422847826351,-0.7276403307243271,-72.76403307243271,1.0,4
117.95,119.038,-0.002536997885835,0.0029761904761904,0.054798243894877,0.0597634506332303,118.0,0.0821917808219178,30,29,0.07945205479452055,0.8650133681085919,1.6229334296778006,0.5548127894580002,0.213258371242104,-6.391819287973656,13.362785884806543,55.481278945800014,21.325837124210402,-639.1819287973657,1336.2785884806544,0.7579200615692088,75.79200615692088,1.0,4
119.038,118.08,0.0092242475625263,0.0076864471345128,0.0597634506332303,0.0698949832607574,119.0,0.0821917808219178,30,29,0.07945205479452055,0.988765297895057,0.6466694313743773,0.5679330270688409,0.1927598126963585,-6.876362486920002,13.416887981927257,56.793302706884084,19.27598126963585,-687.6362486920002,1341.6887981927257,-0.3420958665206797,-34.20958665206797,0.75,3
118.08,118.759,-0.0080478502663015,-0.0005924672027084,0.0698949832607574,0.0675161155342535,118.0,0.0821917808219178,30,29,0.07945205479452055,1.1393204747189714,1.511840012105651,0.5662730583006697,0.1662743376735502,-7.634699598509988,13.318407875404416,56.627305830066966,16.627433767355022,-763.4699598509987,1331.8407875404416,0.37251953738667964,37.251953738667964,1.0,4
118.759,118.889,0.0057503387533874,0.0010030343897504,0.0675161155342535,0.0646459101469236,119.0,0.0821917808219178,30,29,0.07945205479452055,0.9431125425991668,0.9525107755217093,0.5128962625733569,0.1734582248683604,-7.374910885709815,13.575748992847128,51.289626257335684,17.34582248683604,-737.4910885709814,1357.5748992847127,0.009398232922542493,0.9398232922542493,0.0,0
118.889,118.68,0.0010946538788638,0.0054038054968286,0.0646459101469236,0.0657033548060853,119.0,0.0821917808219178,30,29,0.07945205479452055,0.97238382078244,0.8587530842160476,0.5366341582043989,0.1802921839689631,-7.20973652733884,13.540343824442024,53.66341582043989,18.02921839689631,-720.9736527338839,1354.0343824442025,-0.11363073656639244,-11.363073656639244,1.0,4
118.68,119.028,-0.0017579422822968,0.0061890631623569,0.0657033548060853,0.0635638503568974,119.0,0.0821917808219178,30,29,0.07945205479452055,0.878529277562734,1.014378156886849,0.4989508681886538,0.1784552323713386,-7.175479973148991,13.573764087120704,49.89508681886538,17.845523237133857,-717.5479973148991,1357.3764087120703,0.13584887932411505,13.584887932411505,0.75,3
119.028,118.849,0.0029322548028312,-8.400678774833636e-05,0.0635638503568974,0.0647022486261906,119.0,0.0821917808219178,30,29,0.07945205479452055,1.034160850677594,0.9319950302707483,0.5625077791107201,0.1816609252634176,-7.176964082742598,13.446163299292955,56.250777911072014,18.16609252634176,-717.6964082742597,1344.6163299292955,-0.10216582040684563,-10.216582040684564,1.0,4
118.849,119.338,-0.001503847834123,0.0065125338753388,0.0647022486261906,0.065160891396192,119.0,0.0821917808219178,30,29,0.07945205479452055,0.9518265162178992,1.2177859351566127,0.5293964858550699,0.1804678295708726,-7.194793340951296,13.556220475219291,52.939648585506994,18.04678295708726,-719.4793340951296,1355.622047521929,0.26595941893871355,26.595941893871355,1.0,4
119.338,119.168,0.0041144645726929,0.0048754199681708,0.065160891396192,0.0662173074424905,119.0,0.0821917808219178,30,29,0.07945205479452055,1.2380401537356531,1.1295444741223548,0.6153004491960753,0.1714224643325624,-7.348578213947655,13.074968508953196,61.530044919607526,17.14224643325624,-734.8578213947656,1307.4968508953195,-0.10849567961329831,-10.849567961329832,1.0,4
119.168,119.158,-0.0014245252978932,0.00234672677876,0.0662173074424905,0.0656000802579574,119.0,0.0821917808219178,30,29,0.07945205479452055,1.1500034554840963,1.1156195738855814,0.5846065157166794,0.1723648869266535,-7.421868072976913,13.321956389470865,58.460651571667945,17.23648869266535,-742.1868072976913,1332.1956389470865,-0.03438388159851491,-3.438388159851491,0.0,0
119.158,119.108,-8.391514500538655e-05,0.0040276373441185,0.0656000802579574,0.0630627140489429,119.0,0.0821917808219178,30,29,0.07945205479452055,1.1359378794940795,1.0533114561207952,0.5835809779745921,0.1740984483859359,-7.370950469533509,13.32827890085807,58.35809779745921,17.409844838593592,-737.0950469533509,1332.827890085807,-0.0826264233732843,-8.26264233732843,0.0,0
119.108,119.558,-0.0004196109367394,0.0006721107638538,0.0630627140489429,0.0633635788397185,119.0,0.0821917808219178,30,29,0.07945205479452055,1.0730430455682267,1.3350270982138852,0.5775380579747849,0.1817500060490208,-7.158588793094111,13.36464251327208,57.753805797478485,18.17500060490208,-715.8588793094111,1336.464251327208,0.2619840526456585,26.19840526456585,1.0,4
119.558,118.64,0.0037780837559189,0.0059655529285058,0.0633635788397185,0.0702056445757938,120.0,0.0821917808219178,30,29,0.07945205479452055,0.7956984210703766,0.4996527486045963,0.4767478657009565,0.1833745360044691,-6.948037516080094,13.650997896584032,47.67478657009565,18.33745360044691,-694.8037516080094,1365.0997896584033,-0.2960456724657803,-29.60456724657803,0.75,3
118.64,118.33,-0.0076782816708209,-0.0058489332819385,0.0702056445757938,0.0694816727360576,119.0,0.0821917808219178,30,29,0.07945205479452055,0.9197953481745031,0.7455125965664209,0.4928353778592667,0.1670408372659941,-7.520779447900655,13.567047812680766,49.28353778592667,16.70408372659941,-752.0779447900655,1356.7047812680767,-0.17428275160808226,-17.428275160808226,1.0,4
118.33,119.428,-0.0026129467296022,-0.0070320891514501,0.0694816727360576,0.0751598347028905,118.0,0.0821917808219178,30,29,0.07945205479452055,1.2806572577380138,2.079945545138827,0.6079353198663064,0.163017835102107,-7.629484173595843,13.035374296328593,60.79353198663065,16.301783510210697,-762.9484173595844,1303.5374296328594,0.7992882874008131,79.92882874008131,1.0,4
119.428,117.59,0.0092791346235105,0.002265899058393,0.0751598347028905,0.0931198889998382,119.0,0.0821917808219178,30,29,0.07945205479452055,1.4242052116580624,0.754605592322811,0.6147888265091925,0.148563306320616,-8.14498254763714,13.089952833077565,61.47888265091925,14.856330632061601,-814.4982547637139,1308.9952833077564,-0.6695996193352514,-66.95996193352514,0.5,2
117.59,118.55,-0.015390025789597,-0.0127447358699667,0.0931198889998382,0.0977631928696271,118.0,0.0821917808219178,30,29,0.07945205479452055,1.1941868829773554,1.7562133540407387,0.4901604116027137,0.1270430490698644,-9.309658005982255,13.445053324470726,49.01604116027137,12.70430490698644,-930.9658005982255,1344.5053324470725,0.5620264710633833,56.20264710633833,1.0,4
118.55,120.108,0.0081639595203673,-0.0084310543836465,0.0977631928696271,0.1073405131400615,119.0,0.0821917808219178,30,29,0.07945205479452055,1.249408250238666,2.242526708867274,0.4867629092906183,0.1199995951787225,-9.753107569205024,13.551478009656838,48.67629092906183,11.999959517872249,-975.3107569205024,1355.147800965684,0.9931184586286079,99.31184586286079,1.0,4
120.108,119.848,0.0131421341206243,0.012373567093729,0.1073405131400615,0.1068691586219203,120.0,0.0821917808219178,30,29,0.07945205479452055,1.6825717232304245,1.5072497653889627,0.5496373631900372,0.1070979507380002,-10.830661428872023,13.63066639894028,54.96373631900372,10.70979507380002,-1083.0661428872024,1363.066639894028,-0.17532195784146176,-17.532195784146175,1.0,4
119.848,120.238,-0.0021647184200885,0.0128285303811375,0.1068691586219203,0.1065242319304113,120.0,0.0821917808219178,30,29,0.07945205479452055,1.5368461603672543,1.7141093439737318,0.521703589930007,0.1084849194440996,-10.727921812319698,13.687109235454711,52.1703589930007,10.848491944409961,-1072.7921812319698,1368.7109235454711,0.17726318360647753,17.726318360647753,0.75,3
120.238,120.537,0.0032541218877244,0.0067823291020532,0.1065242319304113,0.102207623764186,120.0,0.0821917808219178,30,29,0.07945205479452055,1.7438457815770363,1.8307631611556587,0.5639092928051527,0.1072469259233805,-10.778796048835984,13.575165777801864,56.390929280515266,10.72469259233805,-1077.8796048835984,1357.5165777801865,0.08691737957862244,8.691737957862244,0.5,2
120.537,121.546,0.0024867346429582,0.0250616549026279,0.102207623764186,0.1002835433216361,121.0,0.0821917808219178,30,29,0.07945205479452055,1.3289995703826063,1.823280204965954,0.4872215479289171,0.1128936039208911,-10.289330111626969,13.779129303261708,48.72215479289171,11.28936039208911,-1028.9330111626969,1377.912930326171,0.4942806345833477,49.42806345833477,1.0,4
121.546,121.986,0.0083708736736438,0.0252720371151413,0.1002835433216361,0.0993574187734592,122.0,0.0821917808219178,30,29,0.07945205479452055,1.319504997318262,1.5040276446297582,0.4882180698677643,0.1141132513690278,-10.217732930831016,13.895541722420884,48.82180698677643,11.411325136902779,-1021.7732930831015,1389.5541722420883,0.18452264731149626,18.452264731149626,0.75,3
121.986,122.255,0.0036200286311354,0.0156359276651014,0.0993574187734592,0.0993962681420684,122.0,0.0821917808219178,30,29,0.07945205479452055,1.532491686646381,1.6534251185112936,0.5385483284297035,0.1142751544346667,-10.318372579553252,13.886745904457335,53.854832842970346,11.42751544346667,-1031.8372579553252,1388.6745904457334,0.12093343186491268,12.093343186491268,0.75,3
122.255,122.815,0.0022051710852064,0.0200837727788532,0.0993962681420684,0.0992585643687156,122.0,0.0821917808219178,30,29,0.07945205479452055,1.6820153955828658,1.9879746840383348,0.5690871183891294,0.1127927003200741,-10.36443934339262,13.772498168115412,56.90871183891294,11.27927003200741,-1036.4439343392621,1377.2498168115412,0.30595928845546894,30.595928845546894,1.0,4
122.815,123.345,0.0045805897509303,0.021432492223756,0.0992585643687156,0.099601150008205,123.0,0.0821917808219178,30,29,0.07945205479452055,1.453294145334091,1.7202159533502055,0.5191352893506198,0.1140188105390055,-10.341116851441276,14.03058279593978,51.91352893506198,11.401881053900551,-1034.1116851441277,1403.058279593978,0.2669218080161144,26.692180801611443,1.0,4
123.345,123.385,0.0043154337825184,0.0232957515119838,0.099601150008205,0.0990060783961354,123.0,0.0821917808219178,30,29,0.07945205479452055,1.7490960403227405,1.7353813254726873,0.5787589741253804,0.1110541858601177,-10.469769319221282,13.831547560049936,57.87589741253804,11.10541858601177,-1046.9769319221282,1383.1547560049935,-0.013714714850053156,-1.3714714850053156,0.0,0
123.385,123.435,0.0003242936478982,0.0151300742105868,0.0990060783961354,0.0987774737406524,123.0,0.0821917808219178,30,29,0.07945205479452055,1.7641217632845638,1.7616143879651958,0.5836212241240825,0.1114009243995463,-10.41941226263904,13.800784496500215,58.36212241240825,11.14009243995463,-1041.9412262639041,1380.0784496500216,-0.002507375319368066,-0.2507375319368066,0.0,0
123.435,124.193,0.0004052356445272,0.0118784122768187,0.0987774737406524,0.099245127507968,123.0,0.0821917808219178,30,29,0.07945205479452055,1.7902956939201715,2.2461702649250554,0.5893589636751314,0.1112548103008908,-10.398255353784087,13.762006079223848,58.93589636751314,11.12548103008908,-1039.8255353784086,1376.2006079223847,0.45587457100488393,45.58745710048839,1.0,4
124.193,124.033,0.0061408838660024,0.0158521123880415,0.099245127507968,0.0996854724321378,124.0,0.0821917808219178,30,29,0.07945205479452055,1.670049298097851,1.55876234941978,0.5618055264057009,0.1115412765169207,-10.515697887681068,14.033546264346253,56.18055264057009,11.15412765169207,-1051.5697887681067,1403.3546264346253,-0.11128694867807098,-11.128694867807098,1.0,4
124.033,123.445,-0.0012883173769857,0.0099173553719007,0.0996854724321378,0.1022386155615056,124.0,0.0821917808219178,30,29,0.07945205479452055,1.5878009076843966,1.2945517992258928,0.5437473296565217,0.1118677870375988,-10.526573153268316,14.100671822305165,54.37473296565217,11.18677870375988,-1052.6573153268316,1410.0671822305164,-0.2932491084585038,-29.324910845850383,1.0,4
123.445,123.555,-0.0047406738529263,0.0008107341197454,0.1022386155615056,0.1020147150891957,123.0,0.0821917808219178,30,29,0.07945205479452055,1.8438369490298496,1.8766807985569471,0.5878384823464057,0.1075738360062459,-10.689146172954873,13.775171477802392,58.783848234640566,10.757383600624589,-1068.9146172954872,1377.5171477802392,0.03284384952709751,3.2843849527097513,0.5,2
123.555,124.023,0.000891085098627,0.0013778011913927,0.1020147150891957,0.096029571222964,124.0,0.0821917808219178,30,29,0.07945205479452055,1.3736355248140129,1.5026403871343774,0.4904289626049131,0.1103691549394454,-10.543902024685533,14.127313367300008,49.04289626049131,11.036915493944539,-1054.3902024685533,1412.7313367300007,0.12900486232036457,12.900486232036457,0.5,2
124.023,123.205,0.0037877868155882,0.0047636407825981,0.096029571222964,0.0996697463380257,124.0,0.0821917808219178,30,29,0.07945205479452055,1.530815000502173,1.1480746423494494,0.5438212776845054,0.1161336398752318,-10.213961835666538,14.099245821976368,54.38212776845054,11.61336398752318,-1021.3961835666538,1409.9245821976367,-0.38274035815272356,-38.274035815272356,0.75,3
123.205,124.103,-0.00659555082525,-0.0079553598028874,0.0996697463380257,0.0979883816132153,123.0,0.0821917808219178,30,29,0.07945205479452055,1.6701157444703796,2.1701001868729435,0.5631096959947244,0.1118985023100798,-10.468032414500614,13.914662697879049,56.310969599472436,11.18985023100798,-1046.8032414500615,1391.4662697879048,0.4999844424025639,49.99844424025639,1.0,4
124.103,123.475,0.0072886652327421,0.0005643659348721,0.0979883816132153,0.0787249942328342,124.0,0.0821917808219178,30,29,0.07945205479452055,1.6022526608013692,0.9830235413003336,0.5522607612385227,0.1134465160614597,-10.396367154964231,14.072093058877126,55.22607612385227,11.34465160614597,-1039.6367154964232,1407.2093058877126,-0.6192291195010355,-61.922911950103554,1.0,4
123.475,124.413,-0.0050603128046864,0.0002430232087164,0.0787249942328342,0.0782035328620218,123.0,0.0821917808219178,30,29,0.07945205479452055,1.5403712667798146,2.1458792650251013,0.6145929856778388,0.1372071423636293,-8.712708990145046,13.535547171734978,61.45929856778388,13.72071423636293,-871.2708990145046,1353.5547171734977,0.6055079982452867,60.55079982452867,1.0,4
124.413,124.133,0.0075966794897752,0.0069442758285782,0.0782035328620218,0.0687493563582731,124.0,0.0821917808219178,30,29,0.07945205479452055,1.505555220633994,1.1872873855220973,0.6062264857758494,0.1379216977058583,-8.745608080760775,13.7220463631323,60.62264857758494,13.79216977058583,-874.5608080760775,1372.20463631323,-0.3182678351118966,-31.82678351118966,1.0,4
